task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #374-374,2026-04-06T19:00:56,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6593042630702257,4.411068112278901e-07,6.696999733817492e-07,360.0,242.1776761716338,10.0,6.588105764240154e-05,4.432031323631236e-05,1.8298806208703455e-06,0.0001120312514995836,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #375-375,2026-04-06T19:00:56,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6674697566777468,4.444508485895249e-07,6.666196288751412e-07,360.0,241.70601665386812,10.0,6.643173526972579e-05,4.460364679914619e-05,1.845180031119129e-06,0.00011288056209999425,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #376-376,2026-04-06T19:00:57,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6629445068538189,4.168603908621981e-07,6.292190904404135e-07,360.0,205.1521292369859,10.0,6.626782249659346e-05,3.7764752434554794e-05,1.8406287922213306e-06,0.00010587320372337089,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #377-377,2026-04-06T19:00:58,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6611335072666407,4.412987198578822e-07,6.682302304979961e-07,360.0,241.8054139570085,10.0,6.594983562827061e-05,4.429836876340687e-05,1.831787602148095e-06,0.0001120799919938284,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #378-378,2026-04-06T19:00:58,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6606872472912073,4.4414291970365743e-07,6.726745027338974e-07,360.0,244.78496806213357,10.0,6.605320442467852e-05,4.491448037668988e-05,1.8346702576511756e-06,0.00011280235505902597,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #379-379,2026-04-06T19:00:59,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6670685391873121,4.2122876450583456e-07,6.321474971142179e-07,360.0,204.00406083264681,10.0,6.709623280912527e-05,3.802280819797943e-05,1.8636317923665302e-06,0.00010698267279947438,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #380-380,2026-04-06T19:01:00,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6627438552677631,4.4283466903852274e-07,6.686384490305115e-07,360.0,241.2065524481412,10.0,6.62442509084954e-05,4.438586883992457e-05,1.8399689398292032e-06,0.00011247008868824765,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #381-381,2026-04-06T19:01:00,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6614989042282104,4.449878547349139e-07,6.732001346102971e-07,360.0,243.4908091679886,10.0,6.631852015853007e-05,4.485642477902729e-05,1.8420046971489744e-06,0.00011301694963470471,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #382-382,2026-04-06T19:01:01,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.656899431720376,4.1902857596831677e-07,6.383977544754402e-07,360.0,213.82150150777173,10.0,6.562334001064193e-05,3.89778089555648e-05,1.8227252177894235e-06,0.00010642387418399735,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #383-383,2026-04-06T19:01:02,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6615656148642302,4.4390198329055707e-07,6.714790888853217e-07,360.0,243.53341402901188,10.0,6.615205239504651e-05,4.4751702475309685e-05,1.8374077354868425e-06,0.00011274116260584499,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #384-384,2026-04-06T19:01:02,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.661981699988246,4.20472827114348e-07,6.357151906010083e-07,360.0,211.57873006036783,10.0,6.610348373651403e-05,3.885114218604713e-05,1.8360557086351476e-06,0.00010679068163119837,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #385-385,2026-04-06T19:01:03,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.660330280661583,4.4414577534795377e-07,6.729820731065447e-07,360.0,244.86106406706742,10.0,6.604528110474434e-05,4.4923369273419667e-05,1.8344299505568566e-06,0.0001128030803287175,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #386-386,2026-04-06T19:01:04,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.659442575648427,4.4450679922129364e-07,6.745505191222374e-07,360.0,247.0061347456291,10.0,6.586935017257808e-05,4.519586948958931e-05,1.8295526452776975e-06,0.00011289477230744943,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #387-387,2026-04-06T19:01:04,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6608820986002684,4.1656591054299954e-07,6.309694494715392e-07,360.0,204.38587099498662,10.0,6.630937587469646e-05,3.76472523342386e-05,1.8417841082231596e-06,0.00010579841231716375,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #388-388,2026-04-06T19:01:05,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6622340641915798,4.452389251513784e-07,6.728503164918065e-07,360.0,244.65969915663476,10.0,6.622972469776806e-05,4.5011424901986175e-05,1.8395662980361408e-06,0.00011308071589778701,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #389-389,2026-04-06T19:01:06,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6610947828739882,4.442838851041427e-07,6.728022830108125e-07,360.0,245.53442365094,10.0,6.599372066557266e-05,4.5011424901986175e-05,1.8330115462756756e-06,0.00011283815711383982,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #390-390,2026-04-06T19:01:06,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6623229775577784,4.155471061979127e-07,6.278785384304552e-07,360.0,204.26961376733811,10.0,6.616059262305393e-05,3.754141891931795e-05,1.8376472871750073e-06,0.00010553965882954819,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #391-391,2026-04-06T19:01:07,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.666802553460002,4.430905369552749e-07,6.650158425070316e-07,360.0,234.8088430546483,10.0,6.698369793593784e-05,4.369086828859281e-05,1.8605071844325942e-06,0.00011253507340896335,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #392-392,2026-04-06T19:01:08,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6627036239951849,4.4453836329686565e-07,6.713631457561687e-07,360.0,243.65865887384496,10.0,6.623336374759689e-05,4.482975808173251e-05,1.8396670464426116e-06,0.00011290278887576832,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #393-393,2026-04-06T19:01:08,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6566200144588947,4.158252180625865e-07,6.339719433206557e-07,360.0,210.44315468327602,10.0,6.55006656423221e-05,3.829030841018266e-05,1.8193189623869023e-06,0.00010561029301488917,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #394-394,2026-04-06T19:01:09,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6603122819215059,4.416154150459954e-07,6.693011296450513e-07,360.0,241.80674757283654,10.0,6.599701661616497e-05,4.433031324424519e-05,1.8330956188340524e-06,0.00011216042547924215,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #395-395,2026-04-06T19:01:10,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.666974687948823,4.4404234499578017e-07,6.661310275568889e-07,360.0,235.3962510759485,10.0,6.706241946667288e-05,4.3851701747144034e-05,1.8626901217632741e-06,0.00011277681133558398,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #396-396,2026-04-06T19:01:10,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6614759918302298,4.1504381597157777e-07,6.279787961863881e-07,360.0,204.02007993888856,10.0,6.610919237136706e-05,3.746641886692714e-05,1.8362231449120135e-06,0.00010541183438320806,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #397-397,2026-04-06T19:01:11,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6556637920439243,4.408146842175371e-07,6.729227865334314e-07,360.0,245.53256352717895,10.0,6.54785985127089e-05,4.4659757953979806e-05,1.8187013144294918e-06,0.00011195705778112297,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #398-398,2026-04-06T19:01:11,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6611846163868904,4.1936735890049865e-07,6.348516649789926e-07,360.0,210.47860012604718,10.0,6.605462953448299e-05,3.862058644443778e-05,1.834701482827483e-06,0.00010650991746175009,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #399-399,2026-04-06T19:01:12,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6664275489747524,4.2202833058438286e-07,6.336545627489505e-07,360.0,210.3575918158351,10.0,6.64875982329255e-05,3.885141997272967e-05,1.8467264715582663e-06,0.00010718574467721148,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #400-400,2026-04-06T19:01:13,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6627483516931534,4.439878100564445e-07,6.708381001061568e-07,360.0,243.22583520475797,10.0,6.619796734303254e-05,4.472642466879506e-05,1.838568670468237e-06,0.00011276296068229302,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #401-401,2026-04-06T19:01:13,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6632631421089172,4.2100787575835596e-07,6.35306282149849e-07,360.0,211.18447417389217,10.0,6.62324577569949e-05,3.8854475533867117e-05,1.8396387135402896e-06,0.00010692657200440242,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #402-402,2026-04-06T19:01:14,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6599054671823978,4.2191941987190307e-07,6.398613295402729e-07,360.0,215.28397265592798,10.0,6.591094918548951e-05,3.94164204138292e-05,1.830714195966772e-06,0.00010715808379528624,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #403-403,2026-04-06T19:01:15,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6612955089658499,4.4319354070189313e-07,6.706355204464605e-07,360.0,239.40411251214064,10.0,6.649401225149523e-05,4.4220313164089475e-05,1.84690863825384e-06,0.00011256123405384288,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #404-404,2026-04-06T19:01:15,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6631414387375116,4.206656486386662e-07,6.349307700412812e-07,360.0,210.36379557184253,10.0,6.627220530062983e-05,3.8726697646040975e-05,1.8407510334832568e-06,0.00010683965398015222,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #405-405,2026-04-06T19:01:16,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6607986204326153,4.427135417462715e-07,6.704568620121234e-07,360.0,243.61940407681152,10.0,6.596566494554423e-05,4.4641424601366e-05,1.8322355217403538e-06,0.00011243932506865145,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #406-406,2026-04-06T19:01:17,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6602072920650244,4.430628923172313e-07,6.715340115978968e-07,360.0,243.9017426868715,10.0,6.598740126937536e-05,4.470781354370956e-05,1.8328374769124769e-06,0.00011252805228999935,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #407-407,2026-04-06T19:01:17,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6661361362785101,4.172408799834194e-07,6.269415922092295e-07,360.0,204.0665137378128,10.0,6.645374335348744e-05,3.767030791124171e-05,1.8457881744123397e-06,0.00010596983943914062,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #408-408,2026-04-06T19:01:18,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6630185712128878,4.443685694440597e-07,6.736623299023551e-07,360.0,245.83212109498652,10.0,6.597437933087216e-05,4.5052813817392234e-05,1.832471891409851e-06,0.00011285966503967598,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #409-409,2026-04-06T19:01:19,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6622636243700981,4.447407935672201e-07,6.720567160966962e-07,360.0,245.24351497785912,10.0,6.609284523874381e-05,4.5025591582259494e-05,1.8357648100290544e-06,0.00011295420163102976,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #410-410,2026-04-06T19:01:19,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6582185048609972,4.130363331642038e-07,6.279441281826751e-07,360.0,204.0469188503288,10.0,6.578636001795465e-05,3.7288363166965155e-05,1.8272555226253378e-06,0.00010490197870755003,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #411-411,2026-04-06T19:01:20,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6672252546995878,4.422996635481465e-07,6.635684942213194e-07,360.0,238.59633693290115,10.0,6.644798461347828e-05,4.404059078666478e-05,1.8456338749577245e-06,0.00011233420927510285,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #412-412,2026-04-06T19:01:21,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6629667486995459,4.4524599577679493e-07,6.720581569889278e-07,360.0,244.33972790786945,10.0,6.626526117324907e-05,4.497670263958753e-05,1.840547865463631e-06,0.00011308251167829741,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #413-413,2026-04-06T19:01:21,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.661758778616786,4.1589132092562445e-07,6.291293994012007e-07,360.0,205.97910745621263,10.0,6.601889189332757e-05,3.7774474670015934e-05,1.8337150983926314e-06,0.00010562708166172996,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #414-414,2026-04-06T19:01:22,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6600882168859243,4.412158211807287e-07,6.68856970699795e-07,360.0,241.3791283677087,10.0,6.598339937627373e-05,4.424281317483292e-05,1.8327250352336791e-06,0.00011205893758634011,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #415-415,2026-04-06T19:01:23,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6668828092515469,4.438927914227227e-07,6.665679850615292e-07,360.0,240.98301919066566,10.0,6.642681192606595e-05,4.446698001459026e-05,1.8450361366073717e-06,0.0001127388280772676,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #416-416,2026-04-06T19:01:23,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6626805532723665,4.1695028052792307e-07,6.296699528545499e-07,360.0,205.55981364873108,10.0,6.62351798266167e-05,3.782114136896553e-05,1.8397124898102135e-06,0.00010589603368539591,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #417-417,2026-04-06T19:01:24,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6597934421151876,4.408805207772382e-07,6.687557292090059e-07,360.0,241.87795215192875,10.0,6.587947048247028e-05,4.4264479853950434e-05,1.8298284564581243e-06,0.00011197377879287873,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #418-418,2026-04-06T19:01:25,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.660340441390872,4.192515963098774e-07,6.353224431460832e-07,360.0,210.94286730558238,10.0,6.598358508199537e-05,3.866419760356621e-05,1.832733670663507e-06,0.00010648051635622768,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #419-419,2026-04-06T19:01:25,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6669359002262354,4.2169428031633136e-07,6.329079221914352e-07,360.0,211.15149781952843,10.0,6.63442367687811e-05,3.891392002230987e-05,1.8427465990599736e-06,0.00010710090339015321,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #420-420,2026-04-06T19:01:26,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6618678290396929,4.433781845699053e-07,6.70346495325037e-07,360.0,242.7439234443397,10.0,6.615910120308377e-05,4.4611424577567504e-05,1.837603680582495e-06,0.00011260812946123355,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #421-421,2026-04-06T19:01:27,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6616615764796734,4.202709858691059e-07,6.356745741946275e-07,360.0,211.59783160609138,10.0,6.606954894959952e-05,3.883475328336772e-05,1.8351162421621076e-06,0.00010673941847512414,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #422-422,2026-04-06T19:01:27,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6619828287512064,4.4439927527240193e-07,6.717892925415217e-07,360.0,244.4901379300312,10.0,6.612305268645369e-05,4.490781370947161e-05,1.8365972364942692e-06,0.00011286746363241978,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #423-423,2026-04-06T19:01:28,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6660262532532215,4.4422785785172515e-07,6.67601275681094e-07,360.0,242.57760904764572,10.0,6.630392987281089e-05,4.4678369079065305e-05,1.8416284945690356e-06,0.00011282392744644404,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #424-424,2026-04-06T19:01:29,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6605023741722107,4.194193689171534e-07,6.356392936580574e-07,360.0,210.7654601070167,10.0,6.6030192002655e-05,3.865891981291725e-05,1.8340150256538268e-06,0.00010652312684122228,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
