task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #54-54,2026-04-06T19:11:52,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6576047968119383,4.3991662051849804e-07,6.697594263739519e-07,360.0,246.95941399268162,10.0,6.519408393651244e-05,4.472420244638897e-05,1.8106833307279509e-06,0.00011172896971362901,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #55-55,2026-04-06T19:11:53,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6499203648418188,4.1398894908004484e-07,6.373888354214339e-07,360.0,213.09613345386683,10.0,6.491474602371471e-05,3.842614184890181e-05,1.8030339438054313e-06,0.00010514392181642119,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #56-56,2026-04-06T19:11:54,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6515932958573103,4.4359694807186124e-07,6.811292397649682e-07,360.0,228.37764219911585,10.0,6.778099928051243e-05,4.300003440249611e-05,1.882656808528633e-06,0.00011266369049153704,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #57-57,2026-04-06T19:11:54,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6626379396766424,4.4162835588541855e-07,6.67026191948527e-07,360.0,237.35590264967723,10.0,6.648264434188592e-05,4.383447950573327e-05,1.846588315028281e-06,0.00011216371216264762,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #58-58,2026-04-06T19:11:55,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6558298263698816,4.1447268248176843e-07,6.324215255051632e-07,360.0,210.67529641936892,10.0,6.526159234344952e-05,3.819253056036587e-05,1.8126563634723376e-06,0.00010526677926728841,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #59-59,2026-04-06T19:11:56,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6502417493611574,4.4116154895407924e-07,6.788630245915945e-07,360.0,250.81864013200578,10.0,6.497214995324595e-05,4.526836953999691e-05,1.804634162949189e-06,0.00011204515365619179,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #60-60,2026-04-06T19:11:56,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6582261398434639,4.452577435914301e-07,6.767678851216411e-07,360.0,226.87778139682163,10.0,6.820572856813638e-05,4.2985312170173984e-05,1.894454621813359e-06,0.00011308549536012333,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #61-61,2026-04-06T19:11:57,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6579790953546762,4.1809826028686836e-07,6.359324637994674e-07,360.0,211.6029968550228,10.0,6.5727096423507e-05,3.8635030904288215e-05,1.8254675074583953e-06,0.00010618759483525374,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #62-62,2026-04-06T19:11:58,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6568536069244146,4.383575696744157e-07,6.678048305128553e-07,360.0,242.2369210758166,10.0,6.546412073075731e-05,4.405059080170304e-05,1.8182941815919303e-06,0.00011133300571405241,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #63-63,2026-04-06T19:11:58,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6507385075092316,4.16730313598859e-07,6.40788511580914e-07,360.0,216.13852523295287,10.0,6.500540878623742e-05,3.902919789311454e-05,1.805560332205562e-06,0.00010584016701155764,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #64-64,2026-04-06T19:11:59,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6580615378916264,4.440029300281085e-07,6.751053420717127e-07,360.0,227.22784468269717,10.0,6.797349750995666e-05,4.290531209960591e-05,1.8879912069274266e-06,0.00011276680081648977,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #65-65,2026-04-06T19:12:00,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6568415071815252,4.413698798595913e-07,6.725485327365877e-07,360.0,245.36689406066168,10.0,6.557876784354412e-05,4.469781353577673e-05,1.8214836613171683e-06,0.00011209806504063839,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #66-66,2026-04-06T19:12:00,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6568144652992487,4.1663282819319597e-07,6.347473545016286e-07,360.0,211.19335898383588,10.0,6.554322838783246e-05,3.845169742788812e-05,1.820482085976329e-06,0.00010581540790169722,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #67-67,2026-04-06T19:12:01,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6509889028966427,4.401304998009874e-07,6.767051976652871e-07,360.0,248.78872592395234,10.0,6.503281127661492e-05,4.4944202620911256e-05,1.806276364045014e-06,0.00011178329026157157,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #68-68,2026-04-06T19:12:02,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6578157432377338,4.443506783696752e-07,6.758062897709572e-07,360.0,227.67548046799047,10.0,6.797590758651512e-05,4.2991145505766326e-05,1.8880680151697694e-06,0.00011285512110745157,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #69-69,2026-04-06T19:12:02,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6573496740311384,4.155374210775787e-07,6.32577610798385e-07,360.0,210.0658447585016,10.0,6.549793817102901e-05,3.8220030575075725e-05,1.8192302797817518e-06,0.00010553719902588621,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #70-70,2026-04-06T19:12:03,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6572428308427334,4.4133421453810916e-07,6.71915641973437e-07,360.0,245.008868378711,10.0,6.561159044504196e-05,4.465503572248508e-05,1.8223806801769536e-06,0.00011208900684770394,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #71-71,2026-04-06T19:12:04,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.680403046309948,4.4202711382241113e-07,6.504170818102177e-07,360.0,249.70108593422225,10.0,6.521695647388696e-05,4.5236702852946564e-05,1.8113284216572743e-06,0.00011226498774849058,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #72-72,2026-04-06T19:12:04,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6567333843559027,4.1223577156181525e-07,6.280908898669431e-07,360.0,203.95979687698414,10.0,6.566880438476762e-05,3.72058631015193e-05,1.8239865027782015e-06,0.00010469865398906458,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #73-73,2026-04-06T19:12:05,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6575342491269112,4.415312115929609e-07,6.719377522922696e-07,360.0,245.1639911604606,10.0,6.562431361526247e-05,4.469198020018439e-05,1.822745872454522e-06,0.00011213903968790122,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #74-74,2026-04-06T19:12:06,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6595249027013779,4.446098080925764e-07,6.746042838238021e-07,360.0,247.0066658495547,10.0,6.5884532034397e-05,4.520642505667638e-05,1.8299771628032136e-06,0.00011292093425387811,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #75-75,2026-04-06T19:12:06,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6647411454468966,4.161841766971112e-07,6.266670869087981e-07,360.0,203.2730573329676,10.0,6.637721080332993e-05,3.748058553298961e-05,1.843664132886451e-06,0.00010570146046920761,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #76-76,2026-04-06T19:12:07,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6533251963555813,4.3982149003210703e-07,6.739121641705235e-07,360.0,246.44337697647217,10.0,6.523451972752833e-05,4.465836906319964e-05,1.8119199097984282e-06,0.00011170480870052561,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #77-77,2026-04-06T19:12:08,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6723026987165213,4.4513667077875915e-07,6.62562538850018e-07,360.0,238.84259214177172,10.0,6.684716399759077e-05,4.435086880505423e-05,1.8567127744770586e-06,0.00011305474557712046,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #78-78,2026-04-06T19:12:08,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6572292931377888,4.1679277312751056e-07,6.345742273134806e-07,360.0,210.35586502715142,10.0,6.566301323473415e-05,3.836919736954769e-05,1.8238197287751467e-06,0.00010585603033305864,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #79-79,2026-04-06T19:12:09,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6786073856055737,4.427117241299558e-07,6.52826731404941e-07,360.0,250.89668927105407,10.0,6.519224997609836e-05,4.543586967997726e-05,1.8107437787370437e-06,0.00011243886343481439,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #80-80,2026-04-06T19:12:10,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6566890943795443,4.371633670044838e-07,6.66388826705514e-07,360.0,239.53184844866075,10.0,6.557510774582616e-05,4.363336824297903e-05,1.821228991159146e-06,0.00011102970497996363,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #81-81,2026-04-06T19:12:10,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6592217553406954,4.161806896258363e-07,6.31914119065488e-07,360.0,208.13195997096858,10.0,6.581881195306775e-05,3.805364154629842e-05,1.8281213318308096e-06,0.00010570057483119677,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #82-82,2026-04-06T19:12:11,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6599891502410173,4.4171749181860776e-07,6.69808223569683e-07,360.0,242.65522891465116,10.0,6.592088863253617e-05,4.443447999591399e-05,1.8309820650352243e-06,0.0001121863506934849,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #83-83,2026-04-06T19:12:12,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6603769678622484,4.1971177003962643e-07,6.359902135981274e-07,360.0,211.7500487018118,10.0,6.5964334271848e-05,3.880086437391128e-05,1.832191532270789e-06,0.00010659739017803045,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #84-84,2026-04-06T19:12:12,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6570257395505905,4.420539978922851e-07,6.734701274263957e-07,360.0,246.04305008714917,10.0,6.560813337564472e-05,4.484142476002262e-05,1.8222575645065987e-06,0.00011227181570017293,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #85-85,2026-04-06T19:12:13,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6643357165157795,4.4312238968419155e-07,6.675254467858553e-07,360.0,240.60950541583887,10.0,6.635210532695071e-05,4.434809103770476e-05,1.8429669241110374e-06,0.00011254316328876586,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #86-86,2026-04-06T19:12:14,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6607595235109329,4.1529012936302747e-07,6.290699999429962e-07,360.0,205.09146350003732,10.0,6.6025202721357e-05,3.7615307874716564e-05,1.8338818723956862e-06,0.00010547439246847042,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #87-87,2026-04-06T19:12:14,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6793577875941992,4.409004086648261e-07,6.496272781752714e-07,360.0,247.86005669208532,10.0,6.524465102702385e-05,4.4921980375534076e-05,1.8121984683804992e-06,0.00011197882987093802,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #88-88,2026-04-06T19:12:15,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6577547416090965,4.3500830344924194e-07,6.620000413520728e-07,360.0,235.63605429771133,10.0,6.567190047353493e-05,4.298642328137703e-05,1.8240433444993373e-06,0.00011048236709941192,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #89-89,2026-04-06T19:12:16,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6608228366822004,4.1895123749624417e-07,6.346735425728565e-07,360.0,210.4643492170277,10.0,6.599071994423892e-05,3.858058641981188e-05,1.8329255800280189e-06,0.00010640423194407771,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #90-90,2026-04-06T19:12:16,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6634773910045624,4.42823033289572e-07,6.680498250685826e-07,360.0,241.0773340072184,10.0,6.625651270151123e-05,4.4370313275976514e-05,1.8403074911071168e-06,0.00011246713346859533,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #91-91,2026-04-06T19:12:17,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6589072030037642,4.4432465958149056e-07,6.752439726828289e-07,360.0,247.7052000098112,10.0,6.576785128563616e-05,4.525392509435733e-05,1.826736537946592e-06,0.00011284851291794122,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #92-92,2026-04-06T19:12:18,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6598767898976803,4.1660607470702705e-07,6.318462494303717e-07,360.0,207.95620931904983,10.0,6.590607035905117e-05,3.8071974891806803e-05,1.8305678644941982e-06,0.00010580861311535253,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #93-93,2026-04-06T19:12:18,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6611715033650398,4.4230866198144517e-07,6.697837392544136e-07,360.0,239.33069519080493,10.0,6.636923849582654e-05,4.412392419794742e-05,1.8433319818642426e-06,0.00011233649467563833,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #94-94,2026-04-06T19:12:19,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6598048470914364,4.4523692418064597e-07,6.753152180540328e-07,360.0,247.379639282297,10.0,6.593760605901489e-05,4.531114736039399e-05,1.8314542766246621e-06,0.00011308020769603203,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #95-95,2026-04-06T19:12:20,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6658393032848835,4.172570250296026e-07,6.271336133174369e-07,360.0,203.6836384682741,10.0,6.650070585310485e-05,3.7626141207169894e-05,1.8470928590330691e-06,0.0001059739399193061,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #96-96,2026-04-06T19:12:20,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6546857487410307,4.406336056907167e-07,6.735807417629587e-07,360.0,246.24302639980752,10.0,6.537628527730679e-05,4.471892466284544e-05,1.8158579503910514e-06,0.00011191106789054488,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #97-97,2026-04-06T19:12:21,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6600966230034828,4.1780998627932866e-07,6.334045242254163e-07,360.0,209.39191524295688,10.0,6.593275610357503e-05,3.835030845777965e-05,1.8313151318579898e-06,0.00010611437969321354,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #98-98,2026-04-06T19:12:22,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6584721151739359,4.2086826762500004e-07,6.396517772604444e-07,360.0,215.15339011354874,10.0,6.57614661380649e-05,3.930308700006435e-05,1.8265615269127695e-06,0.00010689111466504267,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #99-99,2026-04-06T19:12:22,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.655384000390768,4.4270210514394173e-07,6.762751471693116e-07,360.0,248.61039048054073,10.0,6.543176732957349e-05,4.5187258372436645e-05,1.8173947257714234e-06,0.00011243642042778161,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #100-100,2026-04-06T19:12:23,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6567123234272003,4.130744248686093e-07,6.294465747194851e-07,360.0,205.38122992447887,10.0,6.563984397798747e-05,3.744864106636214e-05,1.823168103065755e-06,0.00010491165314741556,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #101-101,2026-04-06T19:12:24,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6587764080613852,4.4056631121848277e-07,6.692445297698773e-07,360.0,242.16161431380763,10.0,6.580210272222765e-05,4.426420208147874e-05,1.8276717979460837e-06,0.00011189397660165204,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #102-102,2026-04-06T19:12:24,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6619536131620407,4.2046707100388886e-07,6.356810513936762e-07,360.0,211.68771692225803,10.0,6.609018165618184e-05,3.8863364423491475e-05,1.8356736283749219e-06,0.00010678921970804812,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #103-103,2026-04-06T19:12:25,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6568509638309479,4.2019332428373205e-07,6.400904942083645e-07,360.0,215.59378032112596,10.0,6.560658328235141e-05,3.929086476972543e-05,1.822246119586961e-06,0.0001067196941716645,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #104-104,2026-04-06T19:12:26,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6615476794540882,4.430374713263981e-07,6.703712824610646e-07,360.0,243.24020349277694,10.0,6.605453900992899e-05,4.4632535697530784e-05,1.83452122016914e-06,0.00011252159592762753,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
