task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #639-640,2026-04-06T19:20:05,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6794357188045979,4.483595374475094e-07,6.603838100430481e-07,360.0,234.28275915174146,10.0,6.783926002681268e-05,4.4149757542299994e-05,1.8842639660255353e-06,0.00011387328153513593,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #641-642,2026-04-06T19:20:06,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6668353192508221,4.1960492611962355e-07,6.29700930865236e-07,360.0,206.01353103897873,10.0,6.66044235229507e-05,3.8115863823406926e-05,1.8499668687581815e-06,0.00010657025421511451,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #643-644,2026-04-06T19:20:07,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.669413922354579,4.2295113567068863e-07,6.323152315518051e-07,360.0,208.94495774613878,10.0,6.679563988000112e-05,3.8769197686860934e-05,1.8552789361112303e-06,0.00010742011650297784,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #645-646,2026-04-06T19:20:07,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6676164120435715,4.4792978887647035e-07,6.716391557439793e-07,360.0,244.3451505336866,10.0,6.666413880884736e-05,4.5248369531236676e-05,1.8516266821987353e-06,0.00011376413502228039,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #647-648,2026-04-06T19:20:08,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6665962431579828,4.454849857852964e-07,6.687378770138073e-07,360.0,237.17253286574353,10.0,6.70835092663781e-05,4.419642424124959e-05,1.8632762806697345e-06,0.00011314320978829395,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #649-650,2026-04-06T19:20:09,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6773802526295185,4.2215525388272454e-07,6.238894059115223e-07,360.0,200.69869970354227,10.0,6.763329431414694e-05,3.770614127773797e-05,1.878544760661031e-06,0.00010721798035254887,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #651-652,2026-04-06T19:20:10,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6728847846388817,4.472659525254282e-07,6.65398525153863e-07,360.0,242.27047988410112,10.0,6.679091081023339e-05,4.494948040445479e-05,1.8551442409969017e-06,0.00011359553545568085,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #653-654,2026-04-06T19:20:10,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6669871844351292,4.474536081768899e-07,6.715794870679405e-07,360.0,243.55609623860715,10.0,6.66789049282683e-05,4.511225831294041e-05,1.8520325474027021e-06,0.0001136431957886111,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #655-656,2026-04-06T19:20:11,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6711537651717663,4.4604255527324515e-07,6.651032450196527e-07,360.0,238.95099329498964,10.0,6.697129197418689e-05,4.4453368900576606e-05,1.860159076750266e-06,0.00011328481995151463,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #657-658,2026-04-06T19:20:12,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.667509539052844,4.1999662721595946e-07,6.297387872334317e-07,360.0,205.95473263809936,10.0,6.667338088154826e-05,3.8144474956425256e-05,1.8518816834936632e-06,0.00010666973752146425,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #659-660,2026-04-06T19:20:12,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.666693028062582,4.476904289185907e-07,6.72213418713056e-07,360.0,240.50918220458078,10.0,6.704715322703239e-05,4.479392472234167e-05,1.8622650040520583e-06,0.00011370334295342233,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #661-662,2026-04-06T19:20:13,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6742142979055643,4.484688639485137e-07,6.658665809882419e-07,360.0,239.52735537007203,10.0,6.727194115519614e-05,4.4760591364934044e-05,1.8685154979013402e-06,0.00011390104801803358,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #663-664,2026-04-06T19:20:14,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6651038397103548,4.19273681495771e-07,6.308539143243035e-07,360.0,206.96569745434655,10.0,6.644203364849013e-05,3.81986416684299e-05,1.8454501819279703e-06,0.00010648612549885028,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #665-666,2026-04-06T19:20:14,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6760607212781906,4.248224161114032e-07,6.290541079678082e-07,360.0,205.3564331457677,10.0,6.750946920365195e-05,3.851086414385918e-05,1.8750464802400448e-06,0.00010789537982774933,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #667-668,2026-04-06T19:20:15,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6766995117068291,4.489328717181666e-07,6.64087371694757e-07,360.0,237.45792080260804,10.0,6.75709312781686e-05,4.457114676625906e-05,1.8768175556842237e-06,0.00011401889560010842,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #669-670,2026-04-06T19:20:16,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6712995264679193,4.4649147667495215e-07,6.655520825582246e-07,360.0,241.01264159379846,10.0,6.681250203400754e-05,4.473059134113555e-05,1.8557425588369442e-06,0.00011339883593398242,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #671-672,2026-04-06T19:20:16,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.679620111361146,4.482592547061699e-07,6.603585919554047e-07,360.0,233.87745038942222,10.0,6.786960437893744e-05,4.409309082831214e-05,1.8851167574111122e-06,0.00011384781196466243,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #673-674,2026-04-06T19:20:17,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6688676737248898,4.204479612692066e-07,6.292114236849525e-07,360.0,205.40377670177108,10.0,6.680896207690232e-05,3.8119752716170296e-05,1.8556514703151278e-06,0.00010678436626339327,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #675-676,2026-04-06T19:20:18,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.666790759190917,4.474754267857941e-07,6.716144969307372e-07,360.0,240.3134856322376,10.0,6.703645735979188e-05,4.475031358452952e-05,1.861966282336292e-06,0.00011364873722665564,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #677-678,2026-04-06T19:20:18,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6718623079359531,4.4706234330317237e-07,6.661053205128398e-07,360.0,240.77628501112403,10.0,6.69238341972217e-05,4.4761146909877425e-05,1.8588421659337592e-06,0.00011354382327303375,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #679-680,2026-04-06T19:20:19,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6661335378885269,4.186580116670945e-07,6.28976777035687e-07,360.0,205.1798049592445,10.0,6.655042581260248e-05,3.793086368375498e-05,1.8484696538912304e-06,0.0001063297591502449,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #681-682,2026-04-06T19:20:20,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6695582959800959,4.4609058608916907e-07,6.670091724476408e-07,360.0,240.50710514877898,10.0,6.680775322020008e-05,4.4633646815839256e-05,1.8556186670644521e-06,0.00011329701870310682,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #683-684,2026-04-06T19:20:20,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6666186861693859,4.4904510976037757e-07,6.740948720549117e-07,360.0,245.78278497402124,10.0,6.667407769709796e-05,4.552142530656056e-05,1.851898545606281e-06,0.00011404740154926513,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #685-686,2026-04-06T19:20:21,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6682689655572176,4.458897040382666e-07,6.677099988648627e-07,360.0,241.61717339075568,10.0,6.665649358182993e-05,4.4738091347085174e-05,1.8514142319974239e-06,0.0001132459991609186,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #687-688,2026-04-06T19:20:22,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6662384513765574,4.201880851025864e-07,6.313458578299291e-07,360.0,206.8656533875188,10.0,6.659798733889971e-05,3.827058616678869e-05,1.8497900312973827e-06,0.00010671836353698394,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #689-690,2026-04-06T19:20:22,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6692945919930935,4.477052090339276e-07,6.696292075026131e-07,360.0,243.03386438055512,10.0,6.677324045449573e-05,4.5079202728004475e-05,1.8546535892205321e-06,0.0001137070967717202,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #691-692,2026-04-06T19:20:23,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6781436372548342,4.4919880496442936e-07,6.630525602888767e-07,360.0,236.1808293322642,10.0,6.775340717285819e-05,4.445114667817052e-05,1.8818828380769669e-06,0.00011408643668910784,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #693-694,2026-04-06T19:20:24,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6674656011164188,4.2017965671902564e-07,6.299573670609678e-07,360.0,206.24694183356735,10.0,6.666860748082495e-05,3.8195863893975e-05,1.8517515415118367e-06,0.00010671622291631017,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #695-696,2026-04-06T19:20:24,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6707066558301449,4.234485847921885e-07,6.331505632643702e-07,360.0,209.52659532509827,10.0,6.68070470914231e-05,3.8883919991405946e-05,1.8554903566836856e-06,0.00010754645743950991,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #697-698,2026-04-06T19:20:25,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6688296515494585,4.4709318795763966e-07,6.690709983644085e-07,360.0,241.9148929495027,10.0,6.680389195680772e-05,4.4892258145523556e-05,1.8555070221838287e-06,0.00011355165712451099,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #699-700,2026-04-06T19:20:26,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6666800957173109,4.449683962076765e-07,6.681642209164041e-07,360.0,238.07356886318334,10.0,6.690639667213116e-05,4.424725761253967e-05,1.8583533198883017e-06,0.00011301200760455848,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #701-702,2026-04-06T19:20:26,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6712029874324799,4.202290035373781e-07,6.265151903130064e-07,360.0,204.01107690328007,10.0,6.693620737642167e-05,3.7933363685738186e-05,1.8591848409010457e-06,0.0001067287559030558,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #703-704,2026-04-06T19:20:27,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6649717167019844,4.4771443635365513e-07,6.737272536844535e-07,360.0,245.7243514926169,10.0,6.648281924426583e-05,4.538003630472076e-05,1.8465847553064685e-06,0.00011370944030428959,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #705-706,2026-04-06T19:20:28,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6707457788288593,4.467654981859734e-07,6.667797960314068e-07,360.0,241.83677663593568,10.0,6.676345840096395e-05,4.4850591429224096e-05,1.8543814308941663e-06,0.00011346843126108785,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #707-708,2026-04-06T19:20:28,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6659460831433535,4.193542315527384e-07,6.301411965472473e-07,360.0,205.7866996108221,10.0,6.659085322171382e-05,3.8066141570425316e-05,1.8495886172685896e-06,0.00010650658340941033,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #709-710,2026-04-06T19:20:29,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6694150529801846,4.4568418017270793e-07,6.665126189695897e-07,360.0,240.03659816626873,10.0,6.679841596633068e-05,4.45400356241521e-05,1.855349111267281e-06,0.00011319380070175245,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #711-712,2026-04-06T19:20:30,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6798022538423538,4.496680802752869e-07,6.619121146144317e-07,360.0,235.45225354606325,10.0,6.790586020797434e-05,4.441364664131697e-05,1.8861152593874176e-06,0.00011420562210867624,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #713-714,2026-04-06T19:20:30,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.666063416749239,4.465717228638235e-07,6.71009095915973e-07,360.0,243.76810313470375,10.0,6.652449332177762e-05,4.504698048179989e-05,1.8477428652760456e-06,0.00011341921666885302,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #715-716,2026-04-06T19:20:31,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6683780830353498,4.1861288497665127e-07,6.270915993804604e-07,360.0,204.07640056544048,10.0,6.66711706668148e-05,3.779530802461295e-05,1.8518192900551572e-06,0.00010631829798148085,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #717-718,2026-04-06T19:20:32,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6772126201540232,4.4877987100236426e-07,6.633873909665467e-07,360.0,239.39555827603363,10.0,6.733312644064543e-05,4.477670248093091e-05,1.8702079231540164e-06,0.0001139800368447283,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #719-720,2026-04-06T19:20:32,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6661579180508852,4.481219505448567e-07,6.738169206022042e-07,360.0,245.6626085708752,10.0,6.655000876635425e-05,4.541448078043686e-05,1.8484502358154676e-06,0.00011381293978260376,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #721-722,2026-04-06T19:20:33,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6747589372098446,4.462055742217644e-07,6.618126868047997e-07,360.0,235.38199832193388,10.0,6.739076729863833e-05,4.4063646363667885e-05,1.8718094513234295e-06,0.0001133262231136356,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #723-724,2026-04-06T19:20:34,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6722352914512157,4.1992665388842576e-07,6.254249219678422e-07,360.0,204.17831830670218,10.0,6.686852630227724e-05,3.7926141445154826e-05,1.8572981158892533e-06,0.00010665196586331915,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #725-726,2026-04-06T19:20:34,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6645701304078102,4.4839621361127016e-07,6.755347930382727e-07,360.0,247.1126894647064,10.0,6.643426362425153e-05,4.560309204038049e-05,1.8452407947430792e-06,0.0001138825964593776,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #727-728,2026-04-06T19:20:35,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6711578443646431,4.472396633648011e-07,6.672048042032574e-07,360.0,240.6454663190474,10.0,6.696468088775859e-05,4.476420247101487e-05,1.8599752388481165e-06,0.00011358885859762136,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #729-730,2026-04-06T19:20:36,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6661307346075773,4.1895056033202076e-07,6.295906474750479e-07,360.0,205.51738806512066,10.0,6.655785795301253e-05,3.799753040567566e-05,1.8486716008434467e-06,0.00010640405995952784,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #731-732,2026-04-06T19:20:36,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6737897489219904,4.251005661557144e-07,6.315485043838951e-07,360.0,207.6976031930417,10.0,6.72800742089752e-05,3.8817253269485263e-05,1.8686962313950494e-06,0.00010796602370985453,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #733-734,2026-04-06T19:20:37,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6734499838203192,4.481303079488454e-07,6.661826768232366e-07,360.0,243.37582927342814,10.0,6.679937113076434e-05,4.5160313909775596e-05,1.8553773355153066e-06,0.00011381506237605199,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #735-736,2026-04-06T19:20:38,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6643347553908825,4.4551431853978346e-07,6.711067179339423e-07,360.0,243.01427971178,10.0,6.644859574735096e-05,4.4856424771921866e-05,1.8456391317563017e-06,0.00011315065965102761,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #737-738,2026-04-06T19:20:38,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6761347092688084,4.210827481797156e-07,6.234152929619287e-07,360.0,200.2311251249291,10.0,6.751637533307028e-05,3.7553918936339414e-05,1.8752936532513784e-06,0.00010694558792266606,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #739-740,2026-04-06T19:20:39,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6715808603912592,4.475962441692356e-07,6.669769173180668e-07,360.0,244.25115336700603,10.0,6.662469599396162e-05,4.520420283427029e-05,1.850523308126505e-06,0.00011367942213635213,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #741-742,2026-04-06T19:20:40,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6660551652312279,4.4763185796698086e-07,6.724968399041302e-07,360.0,244.55782534306672,10.0,6.659673135727545e-05,4.524198062938467e-05,1.8497552567471728e-06,0.00011368846724340437,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #743-744,2026-04-06T19:20:40,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6733507309108973,4.481099460790759e-07,6.65982483614231e-07,360.0,239.81383929458624,10.0,6.718650143593477e-05,4.475725802421948e-05,1.8661314569827763e-06,0.00011380989091713811,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #745-746,2026-04-06T19:20:41,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6645627394318581,4.1874875011293144e-07,6.305792888145168e-07,360.0,206.7848972053654,10.0,6.637960188090805e-05,3.812947495163144e-05,1.8437278508726335e-06,0.00010635280468340724,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
