task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #481-483,2026-04-06T19:03:35,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5104901399463415,3.2886093141409173e-07,6.44767643341181e-07,360.0,219.13566449267904,10.0,5.1037673652172544e-05,3.106808040342912e-05,1.417557708919035e-06,8.352331176452073e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #484-486,2026-04-06T19:03:35,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5076951403170824,3.277411927582569e-07,6.461806924166117e-07,360.0,216.92751475451948,10.0,5.105529688298645e-05,3.0765580177671836e-05,1.4180461617393537e-06,8.32389232223972e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #487-489,2026-04-06T19:03:36,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.511215079575777,3.298240656505528e-07,6.460460587869807e-07,360.0,223.37625359356826,10.0,5.082134976983066e-05,3.1535025222240165e-05,1.4115512991944913e-06,8.376792629126613e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #490-492,2026-04-06T19:03:36,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5096877943724394,3.2821131441883815e-07,6.445699339158117e-07,360.0,218.67972631484267,10.0,5.097633153200096e-05,3.096613588127184e-05,1.4158561825752217e-06,8.335832359584842e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #493-495,2026-04-06T19:03:37,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5078875329345465,3.290374167160841e-07,6.483841451698582e-07,360.0,217.5590128143078,10.0,5.120209548622329e-05,3.094391364300009e-05,1.422125949627817e-06,8.356813507885176e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #496-498,2026-04-06T19:03:37,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5110531784594059,3.283820787547103e-07,6.435773898378647e-07,360.0,220.6456536534351,10.0,5.0832906924187446e-05,3.115696937783241e-05,1.4118176108846936e-06,8.340169391290488e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #499-501,2026-04-06T19:03:38,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5103018842637539,3.557974213994327e-07,6.979368807198283e-07,360.0,267.4932539514786,10.0,5.102943647652784e-05,3.7917808107579276e-05,1.4173323961181748e-06,9.036457698022478e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #502-504,2026-04-06T19:03:38,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5072226226329803,3.3175004010409524e-07,6.545993463263511e-07,360.0,223.1121255329435,10.0,5.1140800490975455e-05,3.1695858695002244e-05,1.4204214844438872e-06,8.425708067042077e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #505-507,2026-04-06T19:03:39,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5108912754803896,3.27710777003449e-07,6.422974464308286e-07,360.0,218.7014028798793,10.0,5.089669525623272e-05,3.092085806599698e-05,1.4136449796044149e-06,8.32311983018346e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #508-510,2026-04-06T19:03:39,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5095102414488792,3.3129881879810267e-07,6.511116888993816e-07,360.0,224.62402963650698,10.0,5.094145722687321e-05,3.1786136531763987e-05,1.41488680512541e-06,8.414248056376299e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #511-513,2026-04-06T19:03:40,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5071239080280066,3.2749354784021627e-07,6.459998330495231e-07,360.0,215.3694300940633,10.0,5.11524746194484e-05,3.060280226918621e-05,1.4207500705702399e-06,8.317602695920474e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #514-516,2026-04-06T19:03:41,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5116305518895388,3.294193212985527e-07,6.447833220326075e-07,360.0,222.68923947456386,10.0,5.08178200572737e-05,3.143585848164321e-05,1.4114517511592845e-06,8.366513029007573e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #517-519,2026-04-06T19:03:41,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5082002878189087,3.288650885541848e-07,6.478346086609241e-07,360.0,221.72562303439838,10.0,5.08149135857814e-05,3.129808059298966e-05,1.4113734062346883e-06,8.352436758500559e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #520-522,2026-04-06T19:03:42,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5119022335857153,3.2726158765745164e-07,6.401904880906221e-07,360.0,215.6515655749646,10.0,5.109164249151969e-05,3.060641337526704e-05,1.4190584007236638e-06,8.311711426751099e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #523-525,2026-04-06T19:03:42,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5136037841439247,3.5441947955783005e-07,6.910005189173059e-07,360.0,266.59187896397907,10.0,5.090379528701304e-05,3.7696974601431066e-05,1.4138407229135632e-06,9.001461061135772e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #526-528,2026-04-06T19:03:43,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5085337236523628,3.284381119054587e-07,6.463891078086134e-07,360.0,220.35881315778482,10.0,5.086643379181681e-05,3.11366915752842e-05,1.4127997112357155e-06,8.341592507833673e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #529-531,2026-04-06T19:03:43,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5113211441785097,3.275816866459252e-07,6.415361186748308e-07,360.0,216.8896475147057,10.0,5.1033734716475834e-05,3.07472468179526e-05,1.4174307075639375e-06,8.319841224199188e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #532-534,2026-04-06T19:03:44,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5135603714734316,3.303863726364728e-07,6.442202032247977e-07,360.0,223.0313847134827,10.0,5.0937604904174524e-05,3.155835857882039e-05,1.4147761898736428e-06,8.391073967286937e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #535-537,2026-04-06T19:03:44,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.510996026918292,3.280236483196519e-07,6.428290173604798e-07,360.0,217.40960335479477,10.0,5.105728600174157e-05,3.083530244651911e-05,1.4180721611612617e-06,8.33106606094227e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #538-540,2026-04-06T19:03:45,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5076218154281378,3.2854302965672373e-07,6.477497840278191e-07,360.0,218.83938775664853,10.0,5.101397596299698e-05,3.101169148322924e-05,1.416904391306976e-06,8.344257183753347e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #541-543,2026-04-06T19:03:45,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5111596677452326,3.2855429051690155e-07,6.433904021283605e-07,360.0,219.47078539700516,10.0,5.0961094163358076e-05,3.106891373505505e-05,1.4154239454203265e-06,8.344543184383296e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #544-546,2026-04-06T19:03:46,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5084828417748213,3.296685998528467e-07,6.488651191954887e-07,360.0,223.1659624822798,10.0,5.0815368629992044e-05,3.150169186483254e-05,1.4113809654696103e-06,8.37284414602936e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #547-549,2026-04-06T19:03:46,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5130420830100775,3.341392440095795e-07,6.521869624878841e-07,360.0,226.64479922125352,10.0,5.1204190403223576e-05,3.22375257937324e-05,1.422168759422182e-06,8.486388495637827e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #550-552,2026-04-06T19:03:47,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5123965609818697,3.2798198348608134e-07,6.409919361295753e-07,360.0,219.62085780562674,10.0,5.085939150303517e-05,3.1028080378803224e-05,1.4126067929383845e-06,8.330007867477646e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #553-555,2026-04-06T19:03:47,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5085950940847397,3.3058633453893026e-07,6.506332833926236e-07,360.0,224.36166823333286,10.0,5.085431449115309e-05,3.1694747569588344e-05,1.4124634572201442e-06,8.39615255179612e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #556-558,2026-04-06T19:03:48,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5121778082102537,3.2956365249581503e-07,6.440708104415844e-07,360.0,219.25751763129603,10.0,5.113619342446245e-05,3.11453026995423e-05,1.4202910578912996e-06,8.370178718189632e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #559-561,2026-04-06T19:03:48,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5127865877002478,3.295248395229869e-07,6.435137701038589e-07,360.0,221.50284362401814,10.0,5.09360577911136e-05,3.134113618585843e-05,1.4147355790353287e-06,8.369192955600888e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #562-564,2026-04-06T19:03:49,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5089601911604404,3.293571300735232e-07,6.477455043056228e-07,360.0,221.82762500184117,10.0,5.088218413293322e-05,3.135391397535159e-05,1.4132370034026023e-06,8.364933511168654e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #565-567,2026-04-06T19:03:49,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5116574801504612,3.275020142972778e-07,6.406994644332141e-07,360.0,216.15974093022635,10.0,5.1084844395518636e-05,3.067446898086246e-05,1.4188638733078954e-06,8.317817724969034e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #568-570,2026-04-06T19:03:50,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5134365204721689,3.5457460391115445e-07,6.91179533471222e-07,360.0,266.7425070073548,10.0,5.091402139514693e-05,3.7725863514026514e-05,1.4141238139321263e-06,9.00540087231047e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #571-573,2026-04-06T19:03:50,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.510340603068471,3.288013258777512e-07,6.448508961857426e-07,360.0,219.16172429811058,10.0,5.1026184484362705e-05,3.1064747076925414e-05,1.4172417318655123e-06,8.350817329315363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #574-576,2026-04-06T19:03:51,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5078116003423929,3.2804254979676255e-07,6.464561665814269e-07,360.0,216.8223453428664,10.0,5.111139696091331e-05,3.07844690681236e-05,1.4195951322714339e-06,8.3315461161311e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #577-579,2026-04-06T19:03:51,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5110771302133799,3.2997169657905125e-07,6.465700300371291e-07,360.0,223.04918767379533,10.0,5.087215881794706e-05,3.1520302989918036e-05,1.412959433057259e-06,8.380542124091991e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #580-582,2026-04-06T19:03:52,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5094738509505987,3.2823847403967005e-07,6.45252144637876e-07,360.0,219.4133811485335,10.0,5.091710146516541e-05,3.1033913721500994e-05,1.414206344634288e-06,8.336522153130216e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #583-585,2026-04-06T19:03:52,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5076168980449438,3.2923200839027236e-07,6.49192921084192e-07,360.0,218.03717192036225,10.0,5.119072534143926e-05,3.100502480180012e-05,1.4218068629917157e-06,8.361755700623044e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #586-588,2026-04-06T19:03:53,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5113330632448196,3.2824451908199863e-07,6.428167594837777e-07,360.0,219.95438271491682,10.0,5.0871294923126795e-05,3.108252486327956e-05,1.4129370502713673e-06,8.336675683667458e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #589-591,2026-04-06T19:03:53,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5086377952247858,3.2968863869789423e-07,6.488278216735038e-07,360.0,222.9303613203214,10.0,5.083870235830616e-05,3.148280296016992e-05,1.4120255596935822e-06,8.373353087816685e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #592-594,2026-04-06T19:03:54,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5121824163943529,3.3381025754877097e-07,6.522920438190033e-07,360.0,226.72147885574626,10.0,5.114720240235321e-05,3.2212525773900325e-05,1.4206015867077731e-06,8.478032976295957e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #595-597,2026-04-06T19:03:54,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5131633840501308,3.2807107302362023e-07,6.402563593580868e-07,360.0,218.97516229569703,10.0,5.092897657305029e-05,3.0979191450342114e-05,1.4145373987654994e-06,8.332270542215844e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #598-600,2026-04-06T19:03:55,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5094421077519655,3.309761324614874e-07,6.50307312917946e-07,360.0,224.05438857548958,10.0,5.0940640829503364e-05,3.170502535709829e-05,1.414859274195292e-06,8.406052546079679e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #601-603,2026-04-06T19:03:55,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5071566998958588,3.2761939663575974e-07,6.464797926772985e-07,360.0,215.86032164061345,10.0,5.112926103174702e-05,3.065863564444271e-05,1.4200930587119644e-06,8.320798973490001e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #604-606,2026-04-06T19:03:56,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5118384324014187,3.2971223671652075e-07,6.451305522676445e-07,360.0,222.57079130147733,10.0,5.087318159639753e-05,3.145335849552566e-05,1.4129841544975943e-06,8.373952424641992e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #607-609,2026-04-06T19:03:56,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5107984561473131,3.2959253709003507e-07,6.462906873906153e-07,360.0,220.4380405717571,10.0,5.1038096658885534e-05,3.125363610934073e-05,1.4173904537326905e-06,8.37091232219582e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #610-612,2026-04-06T19:03:57,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5082476884126663,3.270257050032695e-07,6.439921986589083e-07,360.0,215.21295128725794,10.0,5.109311752021263e-05,3.054502443688989e-05,1.4190633988214654e-06,8.30572053559242e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #613-615,2026-04-06T19:03:57,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.510994715616107,3.55065601359149e-07,6.958229494798581e-07,360.0,267.50229345246345,10.0,5.092373695224535e-05,3.784058583278238e-05,1.4143882940212686e-06,9.017871107904613e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #616-618,2026-04-06T19:03:58,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5090989135205746,3.288636871039602e-07,6.465942675751273e-07,360.0,220.65012218607694,10.0,5.090727545320993e-05,3.120280273805065e-05,1.4139334567719159e-06,8.352401164803125e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #619-621,2026-04-06T19:03:58,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5114588234573603,3.2759875741970195e-07,6.413612706766398e-07,360.0,216.71931217780974,10.0,5.1051178947091394e-05,3.073363569683352e-05,1.417933192311054e-06,8.320274783623488e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #622-624,2026-04-06T19:03:59,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5127982683479786,3.3040277763414017e-07,6.452280927643412e-07,360.0,223.30346183017818,10.0,5.0916790403426546e-05,3.1583914150701276e-05,1.4142016207592425e-06,8.391490617488603e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #625-627,2026-04-06T19:04:00,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5103852432221174,3.2808524851098294e-07,6.434228671618228e-07,360.0,217.89290070218158,10.0,5.1024910435079965e-05,3.088419137498022e-05,1.4172038684288424e-06,8.332630567849109e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #628-630,2026-04-06T19:04:00,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5077519100159407,3.2878310003729087e-07,6.481391553945506e-07,360.0,218.1871340867646,10.0,5.11079000309108e-05,3.09761358963101e-05,1.4195084106177042e-06,8.350354433784082e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #631-633,2026-04-06T19:04:01,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.510985815897584,3.2835662088041015e-07,6.432088923116378e-07,360.0,220.34911619219378,10.0,5.085467752069181e-05,3.1128080458131535e-05,1.4124702041348031e-06,8.339522818295864e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #634-636,2026-04-06T19:04:01,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5091503262519836,3.2990911494696826e-07,6.486278876987772e-07,360.0,222.66669307779597,10.0,5.0895349308847926e-05,3.148058073776383e-05,1.4135968612714205e-06,8.378952690788269e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
