run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
2,DistilBert,16,1642,278.018077587,8.84415054321289,168552906,51228389,105285687,11796027
2,DistilBert,16,1643,278.189115496,8.843807220458984,170674422,51499233,106920955,11978470
2,DistilBert,16,1644,278.358203191,8.843347549438477,168693818,51367101,105241165,11841177
2,DistilBert,16,1645,278.528669301,8.84351921081543,170068763,51563435,106407506,11839038
2,DistilBert,16,1646,278.697304968,8.843482971191406,168255220,51171438,105004311,11839177
2,DistilBert,16,1647,278.867415552,8.84410285949707,169742857,51646026,105996229,11859647
2,DistilBert,16,1648,279.035321396,8.84406566619873,167537328,51420122,104017464,11859888
2,DistilBert,16,1649,279.205111733,8.84298038482666,169422881,51759687,105599182,11823747
2,DistilBert,16,1650,279.37370857,8.843972206115723,168221980,50985885,105174394,11809077
2,DistilBert,16,1651,279.543212792,8.843755722045898,169140406,51400932,105697063,11800807
2,DistilBert,16,1652,279.710068768,8.8436861038208,166493679,50891382,103588747,11777127
2,DistilBert,16,1653,279.883630772,8.843708992004395,173185197,51294400,109763005,11886379
2,DistilBert,16,1654,280.049380448,8.844433784484863,165388130,50733229,102567979,11848467
2,DistilBert,16,1655,280.222234349,8.844101905822754,172487734,51212898,109173234,11855878
2,DistilBert,16,1656,280.389093446,8.84388542175293,166484050,50959654,103445724,11838138
2,DistilBert,16,1657,280.558561167,8.844205856323242,169096055,51279859,105740105,11835998
2,DistilBert,16,1658,280.728399336,8.844066619873047,169457812,51037445,106265374,11914800
2,DistilBert,16,1659,280.897404569,8.843648910522461,168608336,51397181,105212585,11758716
2,DistilBert,16,1660,281.06799425,8.843175888061523,170228364,51516793,106626330,11847387
2,DistilBert,16,1661,281.236566566,8.843767166137695,168204319,51240229,104888750,11829827
2,DistilBert,16,1662,281.407189259,8.84438705444336,170255666,51598235,106595018,11825597
2,DistilBert,16,1663,281.57549089,8.843793869018555,167934485,51067706,104830879,11793767
2,DistilBert,16,1664,281.745960319,8.843497276306152,170092182,51825979,106180432,11843457
2,DistilBert,16,1665,281.913277603,8.844086647033691,166937957,50934844,103908522,11852318
2,DistilBert,16,1666,282.082341928,8.844076156616211,168702488,51479063,105115973,11869678
2,DistilBert,16,1667,282.249043241,8.843876838684082,166337187,50815781,103543646,11735326
2,DistilBert,16,1668,282.418539694,8.844009399414062,169111916,51231589,105806346,11834858
2,DistilBert,16,1669,282.587420415,8.844121932983398,168514785,51225049,105197515,11849678
2,DistilBert,16,1670,282.756198785,8.844244003295898,168402063,51331280,105085113,11743655
2,DistilBert,16,1671,282.927120862,8.8444242477417,170530571,51601195,106815343,11873248
2,DistilBert,16,1672,283.09578453,8.84408187866211,168298542,51167457,105017472,11871128
2,DistilBert,16,1673,283.26576488,8.844009399414062,169619114,51780288,105771545,11824517
2,DistilBert,16,1674,283.433767937,8.84507942199707,167623650,51234099,104409101,11740965
2,DistilBert,16,1675,283.603995652,8.843854904174805,169869309,51808469,105934397,11886979
2,DistilBert,16,1676,283.770578743,8.843757629394531,166222085,50845232,103317982,11824138
2,DistilBert,16,1677,283.940165217,8.844390869140625,169216078,51371180,105763774,11840447
2,DistilBert,16,1678,284.107327138,8.84419059753418,166785845,50956633,103830411,11747117
2,DistilBert,16,1679,284.27683634,8.844470977783203,169140606,51402721,105624663,11870698
2,DistilBert,16,1680,284.447036035,8.843202590942383,169831868,51114737,106618699,11858728
2,DistilBert,16,1681,284.615834185,8.84369945526123,168431293,51157027,105200245,11832498
2,DistilBert,16,1682,284.786678051,8.843482971191406,170472919,51506433,106878314,11845108
2,DistilBert,16,1683,284.955190596,8.843656539916992,168152639,51126227,105019442,11763796
2,DistilBert,16,1684,285.126087543,8.843846321105957,170521141,51852100,106591090,11834898
2,DistilBert,16,1685,285.294688749,8.844182968139648,168234770,51084445,105095853,11812347
2,DistilBert,16,1686,285.465334232,8.843839645385742,170283116,51835469,106337305,11866757
2,DistilBert,16,1687,285.633372018,8.843496322631836,167670330,51083406,104481462,11860188
2,DistilBert,16,1688,285.803262418,8.844415664672852,169512093,51751008,105771165,11748176
2,DistilBert,16,1689,285.970431789,8.843812942504883,166807495,51039935,103674789,11851318
2,DistilBert,16,1690,286.139953162,8.84347915649414,169153056,51326920,105740415,11844008
2,DistilBert,16,1691,286.307154044,8.84383773803711,166819516,51049975,103647338,11877659
2,DistilBert,16,1692,286.476614795,8.844303131103516,169104655,51248569,105759645,11847628
2,DistilBert,16,1693,286.645867593,8.843660354614258,168880631,50943134,105904067,11790637
2,DistilBert,16,1694,286.814683994,8.844295501708984,168452014,51267819,105120504,11819527
2,DistilBert,16,1695,286.985224004,8.844255447387695,170177524,51768918,106324644,11839867
2,DistilBert,16,1696,287.153249241,8.844076156616211,167657660,50986964,104589714,11841038
2,DistilBert,16,1697,287.323224332,8.843493461608887,169607724,51477643,106038159,11852308
2,DistilBert,16,1698,287.490615707,8.843795776367188,167022279,51027215,103914642,11836187
2,DistilBert,16,1699,287.659713752,8.843968391418457,168736399,51445092,105231475,11821918
2,DistilBert,16,1700,287.826635379,8.843599319458008,166556101,50917133,103552926,11849458
